Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,MA_5,Volatility,Volume_Change,Target,MA_10,MA_20,Momentum,RSI,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,Volume_MA_5,Volume_Ratio,ROC,ATR
2022-04-28 00:00:00-04:00,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,0.0,0.0,0.04653418536434306,2.4185028076171875,1.7010387778114886,142.5157043457031,5.6374969482421875,0.6445553437254683,0,147.74795227050782,153.24449996948243,0.246490478515625,37.27517046895046,-3.9532665408216303,-2.2243106648076334,-1.728955876013997,153.24449996948243,8.241980758500143,169.72846148648273,136.76053845248214,0.23768431276267254,80226800.0,1.462304367119217,-7.036410823134467,5.607571193150112
2022-04-29 00:00:00-04:00,129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000,0.0,0.0,-0.14049437774923412,-5.567497253417983,-4.2876705213669455,138.50200347900392,9.136001586914062,1.324167206519145,1,145.00545272827148,151.3087001800537,-21.792503356933608,28.071082666080073,-5.532474117180556,-2.885943355282218,-2.6465307618983376,151.3087001800537,10.155274947378128,171.61925007480997,130.99815028529744,-0.16534876086767142,120143600.0,2.2694675371805073,-18.077667028054158,6.994571140834263
2022-05-02 00:00:00-04:00,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0,0.0,0.0017580913238786078,2.0989990234375,1.7148544592698383,134.18720245361328,6.292999267578125,-0.454313399006829,0,142.17695236206055,149.35570030212403,-14.891006469726562,29.73693892995368,-6.689266814019675,-3.6466080470297095,-3.042658766989965,149.35570030212403,11.359648167510302,172.07499663714464,126.63640396710343,-0.047017388558163196,137526400.0,1.081886823184494,-18.512944977677837,7.163642883300781
2022-05-03 00:00:00-04:00,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000,0.0,0.0,-0.0019799044812061073,0.20000457763671875,0.16122445716281855,131.15970153808593,3.3955001831054545,-0.4681425921445278,1,138.79075317382814,147.15105056762695,-13.913505554199219,29.77682352622388,-7.539018584379107,-4.425090154499589,-3.1139284298795182,147.15105056762695,11.751933627992763,170.6549178236125,123.64718331164143,0.012898272736245357,137847200.0,0.5740704200012767,-21.415985918897785,7.069321223667688
2022-05-04 00:00:00-04:00,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.0,0.0,0.01348046853293483,2.3284988403320312,1.883898761390004,128.71199951171874,6.8170013427734375,0.3994743093992468,0,135.98380279541016,145.24472579956054,-18.667999267578125,26.319265189917147,-7.985245908268439,-5.137121305253359,-2.84812460301508,145.24472579956054,11.956110442384201,169.15694668432894,121.33250491479214,0.09610132872661233,145729200.0,0.7599437861458102,-18.227187095890745,7.097322191510881
2022-05-05 00:00:00-04:00,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000,0.0,0.0,-0.07561036490424522,-6.5930023193359375,-5.36016448726499,123.07409973144532,8.426498413085923,0.3038123273075326,0,132.7949020385742,143.12727584838868,-7.8745040893554545,24.124948046062187,-9.003404085426808,-5.910377861288049,-3.093026224138759,143.12727584838868,13.1297396394365,169.38675512726167,116.86779656951568,-0.008773953282888361,151144400.0,0.9553248416745841,-21.503618735252054,7.5566787719726545
2022-05-06 00:00:00-04:00,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000,0.0,0.0,-0.014041240035030156,-0.0774993896484375,-0.06747879031613595,121.17229919433593,5.9690017700195455,-0.13942600698099616,0,129.83715133666993,140.9766757965088,-9.727500915527344,22.3615566317453,-9.828890817820536,-6.694080452594547,-3.134810365225989,140.9766757965088,14.090065046445043,169.1568058893989,112.79654570361872,0.03505933745409633,121464000.0,1.023019166172693,-20.490132156858017,7.712393079485211
2022-05-09 00:00:00-04:00,111.3125,114.0,107.95700073242188,108.78900146484376,128124000,0.0,0.0,-0.05213354825727923,-2.523498535156236,-2.267039672234687,118.03009948730468,6.042999267578125,0.03109608884596815,1,126.10865097045898,138.6931011199951,-15.46450042724608,14.472653163320516,-10.84094557989063,-7.5234534780537645,-3.317492101836865,138.6931011199951,15.427261345601405,169.54762381119792,107.83857842879229,0.015401681068987306,117331200.0,1.0919857633775159,-25.52473565005965,7.692178998674664
2022-05-10 00:00:00-04:00,111.25,112.64250183105467,107.1709976196289,108.85900115966795,105434000,0.0,0.0,0.0006434445934941913,-2.3909988403320455,-2.149212440747906,114.95119934082031,5.471504211425767,-0.17709406512441073,0,123.05545043945312,136.57995147705077,-17.06949615478517,15.475788536353505,-11.504738416912375,-8.319710465825487,-3.1850279510868873,136.57995147705077,16.492894121207183,169.56573971946514,103.5941632346364,0.0798046402035321,122591200.0,0.8600454192470585,-21.903855982767194,7.760715484619139
2022-05-11 00:00:00-04:00,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,109704000,0.0,0.0,-0.03203225709010693,-2.7314987182617188,-2.5267440082962214,110.83990020751953,5.727500915527358,0.04049926968530082,1,119.77594985961915,134.30917625427247,-11.034996032714844,16.018535821800768,-12.171861103070384,-9.090140593274468,-3.0817205097959164,134.30917625427247,17.52779551274835,169.36476727976918,99.25358522877576,0.08726734081766581,122382800.0,0.8964004745764927,-23.73577195054221,7.516357421874999
2022-05-12 00:00:00-04:00,102.75,110.78050231933594,102.40550231933594,106.93049621582033,132026000,0.0,0.0,0.014790404884573505,4.180496215820327,4.0686094557862065,108.94459991455078,8.375,0.20347480492962888,1,116.00934982299805,131.87865104675294,-7.8420028686523295,19.21241946009357,-12.431500551448664,-9.758412584909307,-2.6730879665393577,131.87865104675294,17.796956281811635,167.4725636103762,96.28473848312967,0.14954464072559626,119909600.0,1.1010461214114633,-26.049040783531414,7.69189235142299
2022-05-13 00:00:00-04:00,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,93684000,0.0,0.0,0.05727556035084902,3.9860000610351562,3.654567340044259,108.60110015869141,5.383995056152358,-0.29041249450865736,0,114.88669967651367,129.9460762023926,4.265998840332017,24.667396932998457,-12.004687820953734,-10.207667632118193,-1.7970201888355408,129.9460762023926,17.628312811351883,165.20270182509637,94.68945057968882,0.2604552960062678,113794400.0,0.8232742560266586,-9.033123437483203,7.85892868041992
2022-05-16 00:00:00-04:00,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,74566000,0.0,0.0,-0.01985316173972207,-2.2894973754882955,-2.024312472481744,109.00540008544922,3.6385040283202983,-0.20406899790786048,1,113.51774978637695,127.84735107421875,1.9514999389648438,26.47015963919064,-11.712533193071351,-10.508640744308826,-1.2038924487625255,127.84735107421875,17.26092563641547,162.36920234704968,93.3254998013878,0.25324541779435034,103082800.0,0.72336025020663,-10.995581446881285,7.608500344412664
2022-05-17 00:00:00-04:00,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,76448000,0.0,0.0,0.04113327357999652,2.0934982299804688,1.8481555522223376,110.3072998046875,4.523506164550753,0.02523938524260383,0,112.6292495727539,125.71000137329102,9.996498107910156,32.20714466043928,-10.98655992286541,-10.604224580020144,-0.38233534284526627,125.71000137329102,15.909360891455059,157.52872315620112,93.8912795903809,0.3374934466571489,97285600.0,0.7858100273832921,-7.1507056146770065,7.524535587855745
2022-05-18 00:00:00-04:00,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,108380000,0.0,0.0,-0.07156196640827228,-4.326995849609403,-3.8828206266784617,110.65540008544922,6.603996276855469,0.4176956885726246,1,110.74765014648438,123.36572647094727,0.18200683593747158,21.556912088426117,-10.951172511802014,-10.673614166376518,-0.2775583454254953,123.36572647094727,14.946907855754572,153.2595421824564,93.47191075943812,0.22815073900164642,97020800.0,1.117080048814275,-14.941807981485194,7.620893205915175
2022-05-19 00:00:00-04:00,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,88142000,0.0,0.0,0.0019278532990965047,1.0384979248046875,0.9771292966647471,110.73310089111328,3.8409957885741903,-0.18673186934858832,1,109.83885040283204,121.31687622070312,-5.736000061035156,31.475706887263172,-10.782174934946298,-10.695326320090475,-0.08684861485582296,121.31687622070312,14.136205681282418,149.58928758326795,93.04446485813828,0.2524463725952836,88244000.0,0.998844114047414,-7.807088592263393,6.254428863525385
2022-05-20 00:00:00-04:00,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,99500000,0.0,0.0,0.0025345295167618076,-1.9774932861327983,-1.8048009652566248,109.64030151367187,4.8885040283203125,0.12886024823580122,0,109.12070083618164,119.47892608642579,-3.219497680664034,31.555692704286713,-10.50519737870043,-10.657300531812467,0.15210315311203715,119.47892608642579,13.351773405340156,146.1824728971061,92.77537927574548,0.2774092941147738,89407200.0,1.1128857631152749,-6.257157179454902,6.15410777500697
2022-05-23 00:00:00-04:00,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107798000,0.0,0.0,-0.00031605069518414464,-0.9039993286132812,-0.8334787073901607,108.9896011352539,4.869003295898423,0.08339698492462322,0,108.99750061035157,117.55307579040527,-7.8115005493164205,31.70265862950953,-10.171187408436921,-10.560077907137359,0.38889049870043735,117.55307579040527,12.02581287850418,141.60470154741364,93.5014500333969,0.29219540739466277,96053600.0,1.1222692330115684,-1.1324694975704352,6.259357997349325
2022-05-24 00:00:00-04:00,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,102934000,0.0,0.0,-0.03214110432537587,0.0749969482421875,0.07209511861773929,106.73590087890625,4.139999389648423,-0.04512143082431952,1,108.52160034179687,115.788525390625,-3.0125045776367045,26.977796982359422,-10.06935985587738,-10.461934296885364,0.39257444100798367,115.788525390625,11.214653579000805,138.2178325486266,93.35921823262339,0.23943629122903942,101350800.0,1.0156209916448613,-4.3717126143447125,6.222214835030685
2022-05-25 00:00:00-04:00,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,93120000,0.0,0.0,0.025696475417555487,3.1194992065429688,3.009487327486576,106.66840057373047,4.525001525878892,-0.09534264674451587,1,108.66190032958984,114.21892509460449,-0.5439987182617188,38.12652934470267,-9.661439337852869,-10.301835305078866,0.6403959672259969,114.21892509460449,10.05452214207021,134.3279693787449,94.10988081046406,0.31491105535541425,98298800.0,0.9473157352887319,1.3314731199822407,5.770001002720417
2022-05-26 00:00:00-04:00,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,93002000,0.0,0.0,0.04029499229486544,3.1074981689453125,2.8781125625748842,107.42010040283203,5.2119979858398295,-0.001267182130584188,1,109.07660064697265,112.54297523498535,3.4864959716796733,45.72624856802135,-8.888522414793897,-10.019172727021873,1.130650312227976,112.54297523498535,7.077281822657695,126.69753888030074,98.38841158966996,0.44823309703998093,99270800.0,0.9368515212932705,3.8782230706739798,5.764393397739947
2022-05-27 00:00:00-04:00,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.0,0.0,0.036632083603781895,1.5964965820312642,1.4059855034117057,108.93119964599609,2.5589981079101562,0.007075116664157832,1,109.28575057983399,112.08622512817382,7.589500427246108,57.694027929665765,-7.8570744081376915,-9.586753063245038,1.729678655107346,112.08622512817382,6.555364869322945,125.19695486681971,98.97549538952794,0.6167087784822004,98102800.0,0.9547128114590001,1.849983921956197,5.571107591901499
2022-05-31 00:00:00-04:00,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000,0.0,0.0,0.04397010379074828,3.92950439453125,3.3793467799991763,111.46170043945312,6.319496154785156,0.5442451420029895,1,110.22565078735352,111.87170028686523,16.10950469970703,62.25557559892164,-6.555534241231413,-8.980509298842312,2.424975057610899,111.87170028686523,6.187631058971261,124.24696240480776,99.49643816892271,0.8368737893185372,105470000.0,1.3713283398122689,8.48204997000171,5.669428689139222
2022-06-01 00:00:00-04:00,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000,0.0,0.0,0.012266042992872705,-0.5719985961914062,-0.4678695619126356,114.97850036621094,4.5565032958984375,-0.1182709459739757,1,110.8572006225586,111.74322509765625,14.90899658203125,68.41291018654681,-5.343478568814177,-8.253103152836685,2.9096245840225077,111.74322509765625,5.93868160262539,123.62058830290704,99.86586189240546,0.9184755841203565,110388800.0,1.1552621280419753,5.474196479468415,5.615285600934702
2022-06-02 00:00:00-04:00,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000,0.0,0.0,0.03145034300738625,3.8270034790039062,3.145034300738619,118.72570037841797,5.565002441406236,-0.21146728561570793,0,112.69705047607422,111.7223503112793,14.433502197265625,69.95178900414403,-4.0276799317711465,-7.408018508623577,3.3803385768524308,111.7223503112793,5.886701564272105,123.49575343982352,99.94894718273508,1.0855847763423918,111876800.0,0.8988458733177924,17.176798236398167,5.414571489606575
2022-06-03 00:00:00-04:00,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000,0.0,0.0,-0.025185068024527135,-1.849998474121108,-1.4895318193059675,120.9802001953125,3.3535003662109517,-0.029395385839299903,1,114.20015029907226,112.01950035095214,7.203498840332031,60.6594000776938,-3.2030438697890418,-6.56702358085667,3.3639797110676284,112.01950035095214,6.272944714387127,124.5653897797264,99.47361092217788,0.9117084795708361,112797200.0,0.8653051671495392,14.005905940035188,5.286785670689167
2022-06-06 00:00:00-04:00,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000,0.0,20.0,0.01994280728922404,-0.45999908447265625,-0.3672647381019212,122.90890045166016,5.180007934570298,0.38589606983320346,0,115.92005004882813,112.52037544250489,4.580497741699219,65.9599694444517,-2.325815491203258,-5.718781962925988,3.3929664717227297,112.52037544250489,6.875341284932636,126.27105801237016,98.76969287263961,0.9461460516844246,121119000.0,1.1168272525367613,15.985534990080943,5.501178741455072
2022-06-07 00:00:00-04:00,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700,0.0,0.0,-0.014344105316090427,0.989997863769517,0.8114071358380384,123.46699981689453,3.470001220703139,-0.3704640383236366,0,117.46435012817383,113.23092536926269,1.3160018920898438,59.30046686618721,-1.7548153759863396,-4.925988645538058,3.1711732695517183,113.23092536926269,7.196262893585317,127.62345115643333,98.83839958209205,0.8393801329661458,109223540.0,0.7796551915457053,14.357969176698274,5.441928863525385
2022-06-08 00:00:00-04:00,122.61000061035156,123.75,120.75,121.18000030517578,64926600,0.0,0.0,-0.014796745486375773,-1.4300003051757812,-1.166299892388265,123.36620025634765,3.0,-0.2375632216842597,0,119.1723503112793,113.84697532653809,-4.331001281738281,70.33373996659446,-1.4326378781700555,-4.227318492064458,2.7946806138944025,113.84697532653809,7.328464738636778,128.50390480381165,99.19004584926454,0.7501555660074636,96703260.0,0.671400323008759,16.407302671863842,5.004821777343745
2022-06-09 00:00:00-04:00,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800,0.0,0.0,-0.04150848957443054,-3.839996337890611,-3.20026369385417,121.49400024414062,5.2000045776367045,0.03239350281702724,0,120.1098503112793,114.38587532043456,-6.1999969482421875,61.20258487613248,-1.5651467169397222,-3.694884137039511,2.1297374200997887,114.38587532043456,7.063963401575099,128.51380212358475,100.25794851728436,0.5624340085429587,89997220.0,0.744798561555568,8.780145039593181,5.101893833705353
2022-06-10 00:00:00-04:00,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000,0.0,0.0,-0.05596211721574329,-3.7699966430664205,-3.323925854284359,118.9540008544922,5.449996948242202,0.30189855855156966,0,119.96710052490235,114.5218505859375,-15.139999389648438,52.2555457807837,-2.1696462719080927,-3.3898365640132275,1.2201902921051349,114.5218505859375,6.937950696161261,128.39775197826003,100.64594919361498,0.32444927639965165,87929620.0,0.9924528276137211,-1.2851368383456452,5.259857722691124
